Image,Model,Condition,Precision,Recall,F1_Score,Dice,Panoptic Quality
X98655X5-x8960_y17664_w256_h256-img.tif,HoVer-Net,baseline,0.93450927734375,0.49989388967791437,0.6513586812018081,0.6513586812018081,0.0
X98655X5-x8960_y17664_w256_h256-img.tif,HoVer-Net,laplacian,0.93450927734375,0.49989388967791437,0.6513586812018081,0.6513586812018081,0.0
X98655X5-x8960_y17664_w256_h256-img.tif,HoVer-Net,unsharp,0.93450927734375,0.49989388967791437,0.6513586812018081,0.6513586812018081,0.0
X98655X5-x9472_y16896_w256_h256-img.tif,HoVer-Net,baseline,0.910003662109375,0.4974808141474808,0.643288605082625,0.643288605082625,0.0
X98655X5-x9472_y16896_w256_h256-img.tif,HoVer-Net,laplacian,0.910003662109375,0.4974808141474808,0.643288605082625,0.643288605082625,0.0
X98655X5-x9472_y16896_w256_h256-img.tif,HoVer-Net,unsharp,0.910003662109375,0.4974808141474808,0.643288605082625,0.643288605082625,0.0
X98655X5-x10731_y17602_w256_h256-img.tif,HoVer-Net,baseline,0.913543701171875,0.49839335364533904,0.6449354202798634,0.6449354202798634,0.0
X98655X5-x10731_y17602_w256_h256-img.tif,HoVer-Net,laplacian,0.913543701171875,0.49839335364533904,0.6449354202798634,0.6449354202798634,0.0
X98655X5-x10731_y17602_w256_h256-img.tif,HoVer-Net,unsharp,0.913543701171875,0.49839335364533904,0.6449354202798634,0.6449354202798634,0.0
Z99997Z8-x20224_y17408_w256_h256-img.tif,HoVer-Net,baseline,0.831573486328125,0.49632975719932243,0.6216336447318893,0.6216336447318893,0.0
Z99997Z8-x20224_y17408_w256_h256-img.tif,HoVer-Net,laplacian,0.831573486328125,0.49632975719932243,0.6216336447318893,0.6216336447318893,0.0
Z99997Z8-x20224_y17408_w256_h256-img.tif,HoVer-Net,unsharp,0.831573486328125,0.49632975719932243,0.6216336447318893,0.6216336447318893,0.0
X98655X5-x13515_y8897_w256_h256-img.tif,HoVer-Net,baseline,0.927703857421875,0.5018406933553446,0.6513396826757228,0.6513396826757228,0.0
X98655X5-x13515_y8897_w256_h256-img.tif,HoVer-Net,laplacian,0.927703857421875,0.5018406933553446,0.6513396826757228,0.6513396826757228,0.0
X98655X5-x13515_y8897_w256_h256-img.tif,HoVer-Net,unsharp,0.927703857421875,0.5018406933553446,0.6513396826757228,0.6513396826757228,0.0
X98655X5-x11776_y14592_w256_h256-img.tif,HoVer-Net,baseline,0.927825927734375,0.49836081696882273,0.648431334911596,0.648431334911596,0.0
X98655X5-x11776_y14592_w256_h256-img.tif,HoVer-Net,laplacian,0.927825927734375,0.49836081696882273,0.648431334911596,0.648431334911596,0.0
X98655X5-x11776_y14592_w256_h256-img.tif,HoVer-Net,unsharp,0.927825927734375,0.49836081696882273,0.648431334911596,0.648431334911596,0.0
X98655X5-x10752_y15872_w256_h256-img.tif,HoVer-Net,baseline,0.924560546875,0.4995630307527414,0.6486463340220312,0.6486463340220312,0.0
X98655X5-x10752_y15872_w256_h256-img.tif,HoVer-Net,laplacian,0.924560546875,0.4995630307527414,0.6486463340220312,0.6486463340220312,0.0
X98655X5-x10752_y15872_w256_h256-img.tif,HoVer-Net,unsharp,0.924560546875,0.4995630307527414,0.6486463340220312,0.6486463340220312,0.0
X98655X5-x10752_y17920_w256_h256-img.tif,HoVer-Net,baseline,0.925445556640625,0.4974002329128873,0.6470368592308102,0.6470368592308102,0.0
X98655X5-x10752_y17920_w256_h256-img.tif,HoVer-Net,laplacian,0.925445556640625,0.4974002329128873,0.6470368592308102,0.6470368592308102,0.0
X98655X5-x10752_y17920_w256_h256-img.tif,HoVer-Net,unsharp,0.925445556640625,0.4974002329128873,0.6470368592308102,0.6470368592308102,0.0
X98655X5-x8704_y17920_w256_h256-img.tif,HoVer-Net,baseline,0.921051025390625,0.5009211465369869,0.6489211881443576,0.6489211881443576,0.0
X98655X5-x8704_y17920_w256_h256-img.tif,HoVer-Net,laplacian,0.921051025390625,0.5009211465369869,0.6489211881443576,0.6489211881443576,0.0
X98655X5-x8704_y17920_w256_h256-img.tif,HoVer-Net,unsharp,0.921051025390625,0.5009211465369869,0.6489211881443576,0.6489211881443576,0.0
X98655X5-x7936_y19456_w256_h256-img.tif,HoVer-Net,baseline,0.922943115234375,0.4967396481776522,0.6458660345324663,0.6458660345324663,0.0
X98655X5-x7936_y19456_w256_h256-img.tif,HoVer-Net,laplacian,0.922943115234375,0.4967396481776522,0.6458660345324663,0.6458660345324663,0.0
X98655X5-x7936_y19456_w256_h256-img.tif,HoVer-Net,unsharp,0.922943115234375,0.4967396481776522,0.6458660345324663,0.6458660345324663,0.0
X98655X5-x10496_y16896_w256_h256-img.tif,HoVer-Net,baseline,0.92572021484375,0.49793988739145423,0.6475604939852915,0.6475604939852915,0.0
X98655X5-x10496_y16896_w256_h256-img.tif,HoVer-Net,laplacian,0.92572021484375,0.49793988739145423,0.6475604939852915,0.6475604939852915,0.0
X98655X5-x10496_y16896_w256_h256-img.tif,HoVer-Net,unsharp,0.92572021484375,0.49793988739145423,0.6475604939852915,0.6475604939852915,0.0
X98655X5-x8704_y17664_w256_h256-img.tif,HoVer-Net,baseline,0.918487548828125,0.5009904286308781,0.6483418243701733,0.6483418243701733,0.0
X98655X5-x8704_y17664_w256_h256-img.tif,HoVer-Net,laplacian,0.918487548828125,0.5009904286308781,0.6483418243701733,0.6483418243701733,0.0
X98655X5-x8704_y17664_w256_h256-img.tif,HoVer-Net,unsharp,0.918487548828125,0.5009904286308781,0.6483418243701733,0.6483418243701733,0.0
Z99997Z8-x21504_y14848_w256_h256-img.tif,HoVer-Net,baseline,0.83612060546875,0.49868947943210773,0.6247548684270534,0.6247548684270534,0.0
Z99997Z8-x21504_y14848_w256_h256-img.tif,HoVer-Net,laplacian,0.83612060546875,0.49868947943210773,0.6247548684270534,0.6247548684270534,0.0
Z99997Z8-x21504_y14848_w256_h256-img.tif,HoVer-Net,unsharp,0.83612060546875,0.49868947943210773,0.6247548684270534,0.6247548684270534,0.0
X98655X5-x10496_y14592_w256_h256-img.tif,HoVer-Net,baseline,0.9176025390625,0.5002745287256876,0.6475218313574743,0.6475218313574743,0.0
X98655X5-x10496_y14592_w256_h256-img.tif,HoVer-Net,laplacian,0.9176025390625,0.5002745287256876,0.6475218313574743,0.6475218313574743,0.0
X98655X5-x10496_y14592_w256_h256-img.tif,HoVer-Net,unsharp,0.9176025390625,0.5002745287256876,0.6475218313574743,0.6475218313574743,0.0
