Image,Model,Condition,Precision,Recall,F1_Score,Dice,Panoptic Quality
X98655X5-x16086_y11228_w256_h256-img.tif,Cellpose,baseline,0.9231288864254412,0.8808945306689145,0.9015173300404283,0.9015173300404283,0.6674145751389916
X98655X5-x16086_y11228_w256_h256-img.tif,Cellpose,laplacian,0.9236026967409202,0.9827275582221782,0.9522482482482483,0.9522482482482483,0.6310959577823538
X98655X5-x16086_y11228_w256_h256-img.tif,Cellpose,unsharp,0.923223764631022,0.9112907224673973,0.917218432873066,0.917218432873066,0.6697680241788818
X98655X5-x9472_y17920_w256_h256-img.tif,Cellpose,baseline,0.9353279192553169,0.7234988272728764,0.8158882826227689,0.8158882826227689,0.5741279398021547
X98655X5-x9472_y17920_w256_h256-img.tif,Cellpose,laplacian,0.9307342922028766,0.8873033836867916,0.9085000797695918,0.9085000797695918,0.5347186894919145
X98655X5-x9472_y17920_w256_h256-img.tif,Cellpose,unsharp,0.9330102741150534,0.7358001607374239,0.8227526570136908,0.8227526570136908,0.5758786898017392
X98655X5-x8960_y17920_w256_h256-img.tif,Cellpose,baseline,0.934030731363003,0.8483971724478053,0.8891568963586399,0.8891568963586399,0.6080940362227769
X98655X5-x8960_y17920_w256_h256-img.tif,Cellpose,laplacian,0.9316737822301409,0.9112115732368897,0.9213290781556465,0.9213290781556465,0.5559480785536617
X98655X5-x8960_y17920_w256_h256-img.tif,Cellpose,unsharp,0.9350587234947122,0.8677461778727602,0.9001458036681134,0.9001458036681134,0.5861987165755388
X98655X5-x13568_y11008_w256_h256-img.tif,Cellpose,baseline,0.9219897642347802,0.7145038167938931,0.8050935405155246,0.8050935405155246,0.5341973717030498
X98655X5-x13568_y11008_w256_h256-img.tif,Cellpose,laplacian,0.9255310685018697,0.579140391636243,0.7124644012779814,0.7124644012779814,0.4515576596581647
X98655X5-x13568_y11008_w256_h256-img.tif,Cellpose,unsharp,0.9238682674303338,0.6959674742781281,0.7938857602574416,0.7938857602574416,0.5569642774540238
X98655X5-x10752_y15616_w256_h256-img.tif,Cellpose,baseline,0.9206143109289728,0.7572465581977472,0.8309771462056842,0.8309771462056842,0.5508229162376598
X98655X5-x10752_y15616_w256_h256-img.tif,Cellpose,laplacian,0.9170515781370285,0.7951606174384648,0.8517674397819189,0.8517674397819189,0.576810978206249
X98655X5-x10752_y15616_w256_h256-img.tif,Cellpose,unsharp,0.9168573901336667,0.7955277430120985,0.8518942101501072,0.8518942101501072,0.5692806031572674
X98655X5-x13312_y9472_w256_h256-img.tif,Cellpose,baseline,0.9209486166007905,0.7110845079921765,0.8025232871238143,0.8025232871238143,0.5846278682829286
X98655X5-x13312_y9472_w256_h256-img.tif,Cellpose,laplacian,0.9138659690078487,0.7656639913671005,0.8332262977302336,0.8332262977302336,0.6052090670553953
X98655X5-x13312_y9472_w256_h256-img.tif,Cellpose,unsharp,0.9194926451158284,0.7040534160652863,0.7974789915966387,0.7974789915966387,0.57733134185081
ZU511-x14328_y5880_w256_h256-img.tif,Cellpose,baseline,0.9488156445097319,0.9970574047274482,0.9723385237804018,0.9723385237804018,0.8310061197695324
ZU511-x14328_y5880_w256_h256-img.tif,Cellpose,laplacian,0.948758478868052,0.9940987296993086,0.9708995539920849,0.9708995539920849,0.8284103982333177
ZU511-x14328_y5880_w256_h256-img.tif,Cellpose,unsharp,0.9488074461896452,0.9965910918154044,0.9721124286341678,0.9721124286341678,0.8310117544073657
Z99999Z8-x7936_y14080_w256_h256-img.tif,Cellpose,baseline,0.8118115370097114,0.8885591947115384,0.8484533309423473,0.8484533309423473,0.5882746571020846
Z99999Z8-x7936_y14080_w256_h256-img.tif,Cellpose,laplacian,0.8148365760714465,0.9115647536057693,0.8604908834661443,0.8604908834661443,0.6149515507571404
Z99999Z8-x7936_y14080_w256_h256-img.tif,Cellpose,unsharp,0.8146814971510458,0.8968411959134616,0.8537893551213058,0.8537893551213058,0.5991923522203318
ZU511-x10077_y11316_w256_h256-img.tif,Cellpose,baseline,0.9346806263203679,0.9824478333278908,0.9579691455318335,0.9579691455318335,0.7530029528504196
ZU511-x10077_y11316_w256_h256-img.tif,Cellpose,laplacian,0.9351287656790238,0.9847663520882997,0.9593058858147173,0.9593058858147173,0.726684631490164
ZU511-x10077_y11316_w256_h256-img.tif,Cellpose,unsharp,0.9347051778576205,0.981206935963165,0.9573917268737205,0.9573917268737205,0.749955591481321
ZU511-x16457_y17527_w256_h256-img.tif,Cellpose,baseline,0.9424882811891673,0.9801285892432021,0.9609399809463322,0.9609399809463322,0.8578336269840424
ZU511-x16457_y17527_w256_h256-img.tif,Cellpose,laplacian,0.9423578467352771,0.9772458580983692,0.9594848147559231,0.9594848147559231,0.8562376300739998
ZU511-x16457_y17527_w256_h256-img.tif,Cellpose,unsharp,0.9425373367006517,0.9791568821157303,0.9604982008531054,0.9604982008531054,0.8573906271771007
Z99999Z8-x12032_y14336_w256_h256-img.tif,Cellpose,baseline,0.8478596701051477,0.9169001940073291,0.8810294384175232,0.8810294384175232,0.6869840405047785
Z99999Z8-x12032_y14336_w256_h256-img.tif,Cellpose,laplacian,0.848656965609808,0.9313609254868147,0.8880876320004111,0.8880876320004111,0.6892891408461397
Z99999Z8-x12032_y14336_w256_h256-img.tif,Cellpose,unsharp,0.8487103012028449,0.9303369979162176,0.8876510412203273,0.8876510412203273,0.6908619739025769
Z99999Z8-x11776_y14848_w256_h256-img.tif,Cellpose,baseline,0.8576023230596754,0.8286805185579826,0.8428933987229161,0.8428933987229161,0.5655459726542299
Z99999Z8-x11776_y14848_w256_h256-img.tif,Cellpose,laplacian,0.8603336309054945,0.8728467412537737,0.8665450153827167,0.8665450153827167,0.5728258376043471
Z99999Z8-x11776_y14848_w256_h256-img.tif,Cellpose,unsharp,0.8583408844588952,0.8579293198366187,0.8581350528007958,0.8581350528007958,0.5678170401370852
Z99998Z8-x11520_y13056_w256_h256-img.tif,Cellpose,baseline,0.836225162915284,0.7528524637368175,0.7923516933100992,0.7923516933100992,0.5451149452010361
Z99998Z8-x11520_y13056_w256_h256-img.tif,Cellpose,laplacian,0.8435347555754124,0.8154806896303495,0.8292705245049595,0.8292705245049595,0.6099625322258423
Z99998Z8-x11520_y13056_w256_h256-img.tif,Cellpose,unsharp,0.8359052379917409,0.7613648634056798,0.7968957495502792,0.7968957495502792,0.5693452272115399
Z99999Z8-x9216_y13312_w256_h256-img.tif,Cellpose,baseline,0.8234252940075225,0.8943399016599505,0.8574188117495902,0.8574188117495902,0.6758915503886556
Z99999Z8-x9216_y13312_w256_h256-img.tif,Cellpose,laplacian,0.8268523602722175,0.9185736995822397,0.8703030727602301,0.8703030727602301,0.6992354077359474
Z99999Z8-x9216_y13312_w256_h256-img.tif,Cellpose,unsharp,0.8239938998559688,0.8988872047025768,0.8598127536180633,0.8598127536180633,0.682562075209808
Z99999Y8-x13824_y11520_w256_h256-img.tif,Cellpose,baseline,0.8575175844246687,0.7776466027628982,0.8156314106710528,0.8156314106710528,0.6420939510699896
Z99999Y8-x13824_y11520_w256_h256-img.tif,Cellpose,laplacian,0.8567951571633625,0.7257365379193684,0.7858389857187831,0.7858389857187831,0.6109049427944623
Z99999Y8-x13824_y11520_w256_h256-img.tif,Cellpose,unsharp,0.8577806371115531,0.7752854524950663,0.8144494011809785,0.8144494011809785,0.6388246671966987
