Image,Model,Condition,Precision,Recall,F1_Score,Dice,Panoptic Quality
UK799995432_T6-x13824_y9728_w512_h512-img.tif,SAM,clahe,0.05002269770848513,1.0,0.09527926932941937,0.09527926932941937,0.5848991772414318
UK799995432_T6-x13824_y9728_w512_h512-img.tif,SAM,deconv,0.05002479685652157,1.0,0.09528307713547665,0.09528307713547665,0.4904710658419817
HH799999356_N5-x1536_y6656_w512_h512-img.tif,SAM,baseline,0.07151801009394901,0.9972684912431042,0.13346474330257146,0.13346474330257146,0.6020262541037924
HH799999356_N5-x1536_y6656_w512_h512-img.tif,SAM,clahe,0.07176630361601527,0.9990894970810348,0.13391338056985333,0.13391338056985333,0.6171066490019036
HH799999356_N5-x1536_y6656_w512_h512-img.tif,SAM,deconv,0.07188761828437568,0.9993037330619677,0.13412648491274734,0.13412648491274734,0.5216516393316125
HH799999356_N5-x9216_y13312_w512_h512-img.tif,SAM,baseline,0.051173058675889935,1.0,0.09736371809290864,0.09736371809290864,0.6493717037949749
HH799999356_N5-x9216_y13312_w512_h512-img.tif,SAM,clahe,0.05131225087182871,1.0,0.09761562433858573,0.09761562433858573,0.6618316903658894
HH799999356_N5-x9216_y13312_w512_h512-img.tif,SAM,deconv,0.051144293826357955,1.0,0.09731165193350068,0.09731165193350068,0.563262323837092
UK799990889_W1-x20851_y11115_w512_h512-img.tif,SAM,baseline,0.19796880667392092,0.9993254442431484,0.33047058486110625,0.33047058486110625,0.501484649728702
UK799990889_W1-x20851_y11115_w512_h512-img.tif,SAM,clahe,0.8542999876140539,0.7975947269012836,0.8249740850011961,0.8249740850011961,0.4952592409595762
UK799990889_W1-x20851_y11115_w512_h512-img.tif,SAM,deconv,0.19797192602147912,0.9997494507188837,0.3304981077258305,0.3304981077258305,0.48663087999725974
UK799995432_T6-x14848_y10240_w512_h512-img.tif,SAM,baseline,0.018851998823659715,1.0,0.037006353906996796,0.037006353906996796,0.44586778644290914
UK799995432_T6-x14848_y10240_w512_h512-img.tif,SAM,clahe,0.019012695673610254,1.0,0.03731591520759624,0.03731591520759624,0.5001413743978078
UK799995432_T6-x14848_y10240_w512_h512-img.tif,SAM,deconv,0.018938798061612482,1.0,0.03717357332479807,0.03717357332479807,0.5191862027155724
UK799995432_T6-x7168_y10240_w512_h512-img.tif,SAM,baseline,0.04786379575468278,0.9986466045696999,0.09134933985828618,0.09134933985828618,0.32893163963466826
UK799995432_T6-x7168_y10240_w512_h512-img.tif,SAM,clahe,0.04769901945442123,0.9949048642623994,0.09103358853138499,0.09103358853138499,0.36783691421841336
UK799995432_T6-x7168_y10240_w512_h512-img.tif,SAM,deconv,0.04790823727002061,0.9992038850409999,0.09143260933703891,0.09143260933703891,0.4549379200498183
UK799995432_T6-x8192_y9216_w512_h512-img.tif,SAM,baseline,0.03044337456032595,1.0,0.05908791363390669,0.05908791363390669,0.21613131296514437
UK799995432_T6-x8192_y9216_w512_h512-img.tif,SAM,clahe,0.030465108288571,1.0,0.05912884976604092,0.05912884976604092,0.2270632005967762
UK799995432_T6-x8192_y9216_w512_h512-img.tif,SAM,deconv,0.03041439131148229,0.9987468671679198,0.059031133923644674,0.059031133923644674,0.347576617399147
UK799995432_T6-x14336_y8704_w512_h512-img.tif,SAM,baseline,0.06033847575198806,0.9999367328862457,0.1138094295126825,0.1138094295126825,0.5688173458234371
UK799995432_T6-x14336_y8704_w512_h512-img.tif,SAM,clahe,0.06030451892651162,0.9995571302037201,0.11374656668814549,0.11374656668814549,0.6225386048004179
UK799995432_T6-x14336_y8704_w512_h512-img.tif,SAM,deconv,0.060298325258459545,1.0,0.11373841459904438,0.11373841459904438,0.5180346062542667
W97727X5-x10240_y14336_w512_h512-img.tif,SAM,baseline,0.06708145141601562,1.0,0.12572883040371216,0.12572883040371216,0.6476910344984886
W97727X5-x10240_y14336_w512_h512-img.tif,SAM,clahe,0.6956367190971297,0.8903042365652545,0.7810231722830561,0.7810231722830561,0.6542426283797055
W97727X5-x10240_y14336_w512_h512-img.tif,SAM,deconv,0.06706036845601203,0.9989764003411998,0.12568370519025696,0.12568370519025696,0.5567267797821462
UK799995432_T6-x14336_y10240_w512_h512-img.tif,SAM,baseline,0.05125867028866624,0.9997767524929305,0.09751760180010162,0.09751760180010162,0.5657069406078962
UK799995432_T6-x14336_y10240_w512_h512-img.tif,SAM,clahe,0.051672802078822,0.9944188123232623,0.09824073869860245,0.09824073869860245,0.608620487441462
UK799995432_T6-x14336_y10240_w512_h512-img.tif,SAM,deconv,0.05126209740485155,1.0,0.09752486564748658,0.09752486564748658,0.5017208444972977
UK799995432_T6-x8192_y9728_w512_h512-img.tif,SAM,baseline,0.02891170086555811,1.0,0.05619860448906652,0.05619860448906652,0.22655685658571598
UK799995432_T6-x8192_y9728_w512_h512-img.tif,SAM,clahe,0.028913134704154426,1.0,0.056201313267262125,0.056201313267262125,0.28150397422010837
UK799995432_T6-x8192_y9728_w512_h512-img.tif,SAM,deconv,0.02890312341435313,0.9996041694154901,0.056181775035595634,0.056181775035595634,0.30870549500030825
UK799995432_T6-x7168_y11264_w512_h512-img.tif,SAM,baseline,0.03563975690801646,1.0,0.06882655222588548,0.06882655222588548,0.26657567274810606
UK799995432_T6-x7168_y11264_w512_h512-img.tif,SAM,clahe,0.035636213809652796,0.9998929565403554,0.06881969181803782,0.06881969181803782,0.37418657787486237
UK799995432_T6-x7168_y11264_w512_h512-img.tif,SAM,deconv,0.03554368561617703,0.99721687004924,0.06864081461232971,0.06864081461232971,0.44501836833240066
UK799995432_T6-x6656_y9728_w512_h512-img.tif,SAM,baseline,0.018437275876276076,0.9997931319817956,0.036206857802117125,0.036206857802117125,0.16362410392449972
UK799995432_T6-x6656_y9728_w512_h512-img.tif,SAM,clahe,0.01844249786350873,1.0,0.036217062626898326,0.036217062626898326,0.2178127225166791
UK799995432_T6-x6656_y9728_w512_h512-img.tif,SAM,deconv,0.01812997858754108,0.9826230864708316,0.03560305961451256,0.03560305961451256,0.43983618949995723
UK799995432_T6-x14336_y10752_w512_h512-img.tif,SAM,baseline,0.05879838155584396,0.9968290946741734,0.11104663107849463,0.11104663107849463,0.42538906697936196
UK799995432_T6-x14336_y10752_w512_h512-img.tif,SAM,clahe,0.05890393698382213,0.9983174788067042,0.11124411402034945,0.11124411402034945,0.506720529829792
UK799995432_T6-x14336_y10752_w512_h512-img.tif,SAM,deconv,0.058842609375894375,0.9978644923315861,0.11113193133170936,0.11113193133170936,0.43425467596464656
UK799995432_T6-x7168_y10752_w512_h512-img.tif,SAM,baseline,0.03657996764050432,0.9992703012613364,0.07057636876999362,0.07057636876999362,0.28349646944840107
UK799995432_T6-x7168_y10752_w512_h512-img.tif,SAM,clahe,0.036596624549838246,1.0,0.07060919104522653,0.07060919104522653,0.34922844991808144
UK799995432_T6-x7168_y10752_w512_h512-img.tif,SAM,deconv,0.03658522621006065,0.9991660585843845,0.07058589607635207,0.07058589607635207,0.4420549408179816
W97727X5-x13312_y10752_w512_h512-img.tif,SAM,baseline,0.06944550844990577,0.9995589370382623,0.12986826930653353,0.12986826930653353,0.5734814375561775
W97727X5-x13312_y10752_w512_h512-img.tif,SAM,clahe,0.0694484401431547,0.9981806152828316,0.1298617461939857,0.1298617461939857,0.593643037679668
W97727X5-x13312_y10752_w512_h512-img.tif,SAM,deconv,0.06943785124726276,1.0,0.12985860032217647,0.12985860032217647,0.5343411622273596
UK799995432_T6-x14336_y13824_w512_h512-img.tif,SAM,baseline,0.06416526138279932,0.9997611369879374,0.1205909257885373,0.1205909257885373,0.5330772219807179
UK799995432_T6-x14336_y13824_w512_h512-img.tif,SAM,clahe,0.06426624697708341,0.9997611369879374,0.12076925296476902,0.12076925296476902,0.5225551780040042
UK799995432_T6-x14336_y13824_w512_h512-img.tif,SAM,deconv,0.0641752429138159,0.9998208527409531,0.12060898786562503,0.12060898786562503,0.4729420062538469
W97727X5-x12288_y13824_w512_h512-img.tif,SAM,baseline,0.07893759930308415,0.9974981235926945,0.1462978336949193,0.1462978336949193,0.5728534417129425
W97727X5-x12288_y13824_w512_h512-img.tif,SAM,clahe,0.07874972224279683,0.9974981235926945,0.14597511246985168,0.14597511246985168,0.594616276421226
W97727X5-x12288_y13824_w512_h512-img.tif,SAM,deconv,0.061480248105179366,1.0,0.11583870395125327,0.11583870395125327,0.5565338248995255
UK799995432_T6-x9216_y7680_w512_h512-img.tif,SAM,baseline,0.03909951702616299,1.0,0.07525653969710877,0.07525653969710877,0.2544358919474325
UK799995432_T6-x9216_y7680_w512_h512-img.tif,SAM,clahe,0.03909606330456547,0.9998048590106352,0.07524958967787418,0.07524958967787418,0.32450854272263485
UK799995432_T6-x9216_y7680_w512_h512-img.tif,SAM,deconv,0.038965253913707525,0.9957068982339741,0.07499568251215327,0.07499568251215327,0.4435654741865781
UK799995432_T6-x14336_y9216_w512_h512-img.tif,SAM,baseline,0.03354227310704762,0.9977303676804358,0.06490261286167225,0.06490261286167225,0.3988814136948772
UK799995432_T6-x14336_y9216_w512_h512-img.tif,SAM,clahe,0.0336162664276041,1.0,0.06504593149213683,0.06504593149213683,0.46753405712408436
UK799995432_T6-x14336_y9216_w512_h512-img.tif,SAM,deconv,0.033615753474301804,1.0,0.06504497123096058,0.06504497123096058,0.45778753250256077
UK799995432_T6-x7168_y8704_w512_h512-img.tif,SAM,baseline,0.021758870660053414,1.0,0.04259100906263186,0.04259100906263186,0.12651915272546654
UK799995432_T6-x7168_y8704_w512_h512-img.tif,SAM,clahe,0.021763520630123184,1.0,0.04259991708590572,0.04259991708590572,0.18833957887056685
UK799995432_T6-x7168_y8704_w512_h512-img.tif,SAM,deconv,0.02143729486298756,0.9849202174294232,0.04196128087612943,0.04196128087612943,0.3735347187049909
UK799995432_T6-x14848_y9728_w512_h512-img.tif,SAM,baseline,0.02165557110130533,1.0,0.042393095508619326,0.042393095508619326,0.5583382810534512
UK799995432_T6-x14848_y9728_w512_h512-img.tif,SAM,clahe,0.021812353364770377,1.0,0.0426934618532327,0.0426934618532327,0.5965631147963749
UK799995432_T6-x14848_y9728_w512_h512-img.tif,SAM,deconv,0.021771557087542217,1.0,0.0426153124669077,0.0426153124669077,0.5662785730904847
UK799995432_T6-x6656_y10240_w512_h512-img.tif,SAM,baseline,0.02572883737267299,0.99132097675787,0.05015592322176822,0.05015592322176822,0.18958203850209276
UK799995432_T6-x6656_y10240_w512_h512-img.tif,SAM,clahe,0.025842889580033963,0.9961753456899088,0.05037884564597181,0.05037884564597181,0.19748812365603202
UK799995432_T6-x6656_y10240_w512_h512-img.tif,SAM,deconv,0.02541356714069684,0.9789644012944984,0.04954106585872421,0.04954106585872421,0.3329891808590759
UK799995432_T6-x14336_y12288_w512_h512-img.tif,SAM,baseline,0.07003911840473237,1.0,0.1309094540565025,0.1309094540565025,0.5274374324939951
UK799995432_T6-x14336_y12288_w512_h512-img.tif,SAM,clahe,0.07028913069289487,1.0,0.13134606094222476,0.13134606094222476,0.5653391075319386
UK799995432_T6-x14336_y12288_w512_h512-img.tif,SAM,deconv,0.07000556992545456,0.9998910200523103,0.13084991835250326,0.13084991835250326,0.5563520877024143
W97727X7-x14848_y10240_w512_h512-img.tif,SAM,baseline,0.03901591984756285,0.99970469534403,0.0751008455870119,0.0751008455870119,0.6868331026894808
W97727X7-x14848_y10240_w512_h512-img.tif,SAM,clahe,0.038976557967255694,0.9985234767201496,0.07502459155825426,0.07502459155825426,0.6561039370548494
W97727X7-x14848_y10240_w512_h512-img.tif,SAM,deconv,0.039029843865256944,1.0,0.07512747414465681,0.07512747414465681,0.5988185530436176
W97727X6-x11264_y8704_w512_h512-img.tif,SAM,baseline,0.0646957783036873,0.996003996003996,0.12149951433169533,0.12149951433169533,0.4524500550562148
W97727X6-x11264_y8704_w512_h512-img.tif,SAM,clahe,0.8538470345775132,0.8764764647117589,0.8650137741046832,0.8650137741046832,0.47797415620296363
W97727X6-x11264_y8704_w512_h512-img.tif,SAM,deconv,0.06463914613569907,0.9950637597696421,0.12139264962595751,0.12139264962595751,0.40965866505142967
W97727X5-x9728_y13824_w512_h512-img.tif,SAM,baseline,0.07083385824066334,0.9992998707453684,0.13229050438651213,0.13229050438651213,0.633363423420127
W97727X5-x9728_y13824_w512_h512-img.tif,SAM,clahe,0.1594167325751584,0.944420508401551,0.2727873748726365,0.2727873748726365,0.662176857251873
W97727X5-x9728_y13824_w512_h512-img.tif,SAM,deconv,0.07084589263230189,1.0,0.1323176250097984,0.1323176250097984,0.5981915621113146
W97727X5-x13824_y10752_w512_h512-img.tif,SAM,baseline,0.030740663531991445,0.9993724899598394,0.05964659970187936,0.05964659970187936,0.6364715210509488
W97727X5-x13824_y10752_w512_h512-img.tif,SAM,clahe,0.03067098815449319,0.9976154618473896,0.05951231198856022,0.05951231198856022,0.6482017381902914
W97727X5-x13824_y10752_w512_h512-img.tif,SAM,deconv,0.030506060629264073,1.0,0.05920598004175924,0.05920598004175924,0.582964793859258
W97727X7-x10752_y10240_w512_h512-img.tif,SAM,baseline,0.065752023990294,0.9991883116883117,0.12338466605096043,0.12338466605096043,0.6540522015199716
W97727X7-x10752_y10240_w512_h512-img.tif,SAM,clahe,0.06580403409828059,0.9998260667903525,0.12348110012387492,0.12348110012387492,0.6804736628369485
W97727X7-x10752_y10240_w512_h512-img.tif,SAM,deconv,0.06573662589147997,0.9982606679035251,0.1233504792744258,0.1233504792744258,0.6148080141831619
W97727X7-x10240_y10240_w512_h512-img.tif,SAM,baseline,0.07251873445154988,0.9977426636568849,0.13521002514823943,0.13521002514823943,0.5570041574391165
W97727X7-x10240_y10240_w512_h512-img.tif,SAM,clahe,0.07267492917306209,0.999212557089611,0.13549500809738213,0.13549500809738213,0.5947932470745014
W97727X7-x10240_y10240_w512_h512-img.tif,SAM,deconv,0.07256812085274601,0.998372617985196,0.13530165054069437,0.13530165054069437,0.527147966228586
W97727X7-x11776_y9216_w512_h512-img.tif,SAM,baseline,0.05835613918082929,0.9992780257285376,0.11027254883498591,0.11027254883498591,0.5815132491261478
W97727X7-x11776_y9216_w512_h512-img.tif,SAM,clahe,0.058356129695634994,0.9982935153583617,0.11026653182396502,0.11026653182396502,0.5912539481246787
W97727X7-x11776_y9216_w512_h512-img.tif,SAM,deconv,0.058294780103089236,0.9998687319506432,0.11016658048979798,0.11016658048979798,0.5541892324554756
W97727X7-x10752_y13312_w512_h512-img.tif,SAM,baseline,0.06588765793810658,1.0,0.123629647922863,0.123629647922863,0.5871558159023821
W97727X7-x10752_y13312_w512_h512-img.tif,SAM,clahe,0.8254826645102598,0.9456893057726825,0.8815068677982567,0.8815068677982567,0.6218401233369895
W97727X7-x10752_y13312_w512_h512-img.tif,SAM,deconv,0.06580589036548654,0.9986103873545249,0.12347508591065293,0.12347508591065293,0.5315915334005692
W97727X6-x10240_y9216_w512_h512-img.tif,SAM,baseline,0.08063728482480771,0.9999053836692213,0.14923918799646954,0.14923918799646954,0.6582079792345208
W97727X6-x10240_y9216_w512_h512-img.tif,SAM,clahe,0.08055450622159643,0.9987226795344877,0.1490842452040719,0.1490842452040719,0.7100576669179376
W97727X6-x10240_y9216_w512_h512-img.tif,SAM,deconv,0.080559604948825,0.9986753713690983,0.1490924500317819,0.1490924500317819,0.6112941205039518
W97727X5-x9216_y17408_w512_h512-img.tif,SAM,baseline,0.03316858784660676,0.9993079584775086,0.06420607601127905,0.06420607601127905,0.6478491678519817
W97727X5-x9216_y17408_w512_h512-img.tif,SAM,clahe,0.033181589816949,0.9979238754325259,0.06422757287030885,0.06422757287030885,0.6689118814422962
W97727X5-x9216_y17408_w512_h512-img.tif,SAM,deconv,0.03321333133968999,0.99919261822376,0.0642896634124802,0.0642896634124802,0.6148106329290502
W97727X6-x10752_y14848_w512_h512-img.tif,SAM,baseline,0.039804375448658155,1.0,0.07656127707961073,0.07656127707961073,0.39408613013337396
W97727X6-x10752_y14848_w512_h512-img.tif,SAM,clahe,0.03985057475681887,1.0,0.07664673314459318,0.07664673314459318,0.37815981701573204
W97727X6-x10752_y14848_w512_h512-img.tif,SAM,deconv,0.03976773708574475,1.0,0.07649350074509052,0.07649350074509052,0.36536836731925365
W97727X8-x10240_y11776_w512_h512-img.tif,SAM,baseline,0.07068248190548367,0.9998917104336997,0.132031629822404,0.132031629822404,0.4628007220066074
W97727X8-x10240_y11776_w512_h512-img.tif,SAM,clahe,0.0709136054185347,0.9943147977692349,0.13238559358689697,0.13238559358689697,0.46810550383270244
W97727X8-x10240_y11776_w512_h512-img.tif,SAM,deconv,0.06995471330569861,0.9877632790080676,0.1306561815134717,0.1306561815134717,0.44090180258378536
W97727X7-x7680_y15872_w512_h512-img.tif,SAM,baseline,0.026131166552106812,0.9985326485693323,0.05092952939767693,0.05092952939767693,0.6240884253991057
W97727X7-x7680_y15872_w512_h512-img.tif,SAM,clahe,0.026081947697861065,0.9966250917094645,0.05083356721863598,0.05083356721863598,0.6513643364303235
W97727X7-x7680_y15872_w512_h512-img.tif,SAM,deconv,0.026081130233359496,0.9995597945707997,0.05083582089552239,0.05083582089552239,0.5523098267395252
W97727X7-x10240_y16384_w512_h512-img.tif,SAM,baseline,0.02165878121908764,1.0,0.042399246435768784,0.042399246435768784,0.5997716523591123
W97727X7-x10240_y16384_w512_h512-img.tif,SAM,clahe,0.021694099742898976,0.9992919100725792,0.04246627899104033,0.04246627899104033,0.6009486413675557
W97727X7-x10240_y16384_w512_h512-img.tif,SAM,deconv,0.021673156975963476,1.0,0.04242679144103885,0.04242679144103885,0.5454743456100715
W97727X7-x8192_y15872_w512_h512-img.tif,SAM,baseline,0.04974159465362973,0.9936573437261195,0.09474056182763382,0.09474056182763382,0.5749372596863985
W97727X7-x8192_y15872_w512_h512-img.tif,SAM,clahe,0.6204403549129149,0.8656579550664832,0.7228177641653905,0.7228177641653905,0.6006028303919742
W97727X7-x8192_y15872_w512_h512-img.tif,SAM,deconv,0.04943382535469457,0.9891487085434816,0.09416180787179329,0.09416180787179329,0.5938462414136461
W97727X5-x7680_y16896_w512_h512-img.tif,SAM,baseline,0.05775371690835632,0.998812351543943,0.10919359899592093,0.10919359899592093,0.6373569383091241
W97727X5-x7680_y16896_w512_h512-img.tif,SAM,clahe,0.05773598879179694,0.9978886249670098,0.10915639085263093,0.10915639085263093,0.6653340431029428
W97727X5-x7680_y16896_w512_h512-img.tif,SAM,deconv,0.0576015577275504,0.9954473475851148,0.10890152882241695,0.10890152882241695,0.6089560864774411
W97727X6-x10240_y14848_w512_h512-img.tif,SAM,baseline,0.03166003002806972,0.9890834932821497,0.06135608481948512,0.06135608481948512,0.6786514380904047
W97727X6-x10240_y14848_w512_h512-img.tif,SAM,clahe,0.031883364462899216,0.9911228406909789,0.061779353044102474,0.061779353044102474,0.7241626304302025
W97727X6-x10240_y14848_w512_h512-img.tif,SAM,deconv,0.03166822015857125,0.9904030710172744,0.061374001538810355,0.061374001538810355,0.582580957050865
W97727X5-x9728_y16896_w512_h512-img.tif,SAM,baseline,0.09560828096005376,0.9999201341745867,0.17452882792461247,0.17452882792461247,0.516025948437356
W97727X5-x9728_y16896_w512_h512-img.tif,SAM,clahe,0.09553311537449119,1.0,0.17440479714177268,0.17440479714177268,0.5478681949698742
W97727X5-x9728_y16896_w512_h512-img.tif,SAM,deconv,0.09553333307897457,0.99988020126188,0.1744033377562783,0.1744033377562783,0.4857746511769266
W97727X5-x13824_y12288_w512_h512-img.tif,SAM,baseline,0.06953542583104105,0.9991229031904396,0.130021793952624,0.130021793952624,0.44822551399233934
W97727X5-x13824_y12288_w512_h512-img.tif,SAM,clahe,0.06958468915583599,0.9999451814494025,0.13011487857680387,0.13011487857680387,0.5296083846526798
W97727X5-x13824_y12288_w512_h512-img.tif,SAM,deconv,0.06961638858782762,1.0,0.13017075903210384,0.13017075903210384,0.4533697670579037
W97727X7-x8192_y16384_w512_h512-img.tif,SAM,baseline,0.02368684179273726,1.0,0.046277515399642234,0.046277515399642234,0.6231274963696598
W97727X7-x8192_y16384_w512_h512-img.tif,SAM,clahe,0.02365831154851607,0.9953097202005499,0.046218029838191836,0.046218029838191836,0.6334796113928208
W97727X7-x8192_y16384_w512_h512-img.tif,SAM,deconv,0.023685208524070193,1.0,0.04627439827565561,0.04627439827565561,0.5499690109709396
W97727X8-x11264_y7168_w512_h512-img.tif,SAM,baseline,0.08030400638075956,1.0,0.1486692744013687,0.1486692744013687,0.5745741674060256
W97727X8-x11264_y7168_w512_h512-img.tif,SAM,clahe,0.08061808998798928,1.0,0.14920736703359339,0.14920736703359339,0.6133990901236249
W97727X8-x11264_y7168_w512_h512-img.tif,SAM,deconv,0.08069264202706451,1.0,0.14933504474631867,0.14933504474631867,0.5483385811901323
W97727X8-x11264_y13312_w512_h512-img.tif,SAM,baseline,0.05648537448344782,0.7630746776939917,0.10518462634645208,0.10518462634645208,0.4671060885467607
W97727X8-x11264_y13312_w512_h512-img.tif,SAM,clahe,0.03174014924278396,1.0,0.06152740933088381,0.06152740933088381,0.5129569644405347
W97727X8-x11264_y13312_w512_h512-img.tif,SAM,deconv,0.06179991598991879,0.8589151058136706,0.11530360670726729,0.11530360670726729,0.47059106702453046
W97727X8-x10752_y7168_w512_h512-img.tif,SAM,baseline,0.06012781050536258,1.0,0.11343502153141266,0.11343502153141266,0.4978453991531174
W97727X8-x10752_y7168_w512_h512-img.tif,SAM,clahe,0.06022593868478282,1.0,0.11360963071605942,0.11360963071605942,0.5469761676610883
W97727X8-x10752_y7168_w512_h512-img.tif,SAM,deconv,0.060135898598737865,1.0,0.11344941469904764,0.11344941469904764,0.48405559201361226
W97727X8-x10240_y7168_w512_h512-img.tif,SAM,baseline,0.059522853548389563,1.0,0.11235784740092176,0.11235784740092176,0.5003200418531157
W97727X8-x10240_y7168_w512_h512-img.tif,SAM,clahe,0.0596049059363668,1.0,0.11250402032386644,0.11250402032386644,0.554006186323206
W97727X8-x10240_y7168_w512_h512-img.tif,SAM,deconv,0.059895793248880204,0.999935757420018,0.11302163131639521,0.11302163131639521,0.48304742132953743
W97727X8-x13824_y7680_w512_h512-img.tif,SAM,baseline,0.08468519699682622,0.9980076073175149,0.15612271642192802,0.15612271642192802,0.5477791521217338
W97727X8-x13824_y7680_w512_h512-img.tif,SAM,clahe,0.08515056311608914,0.9990038036587575,0.15692550626293664,0.15692550626293664,0.5500065347606954
W97727X8-x13824_y7680_w512_h512-img.tif,SAM,deconv,0.08465851993341465,0.999456620177504,0.15609507712109533,0.15609507712109533,0.6057034338112699
Z97814W7-x15872_y15360_w512_h512-img.tif,SAM,baseline,0.06148286937901499,0.9991921451652995,0.11583793207786407,0.11583793207786407,0.5269830336756075
Z97814W7-x15872_y15360_w512_h512-img.tif,SAM,clahe,0.06154148491807827,0.9924807357693264,0.11589649066790514,0.11589649066790514,0.5558129326239538
Z97814W7-x15872_y15360_w512_h512-img.tif,SAM,deconv,0.06152887141616983,0.999813571961223,0.11592375503910599,0.11592375503910599,0.47447072763714104
Z97814W8-x11264_y7168_w512_h512-img.tif,SAM,baseline,0.03610450217871996,0.9783711062816931,0.06963913463025848,0.06963913463025848,0.5035794014574639
Z97814W8-x11264_y7168_w512_h512-img.tif,SAM,clahe,0.03675438060931681,0.9967918865776674,0.07089468473872673,0.07089468473872673,0.5158401469595906
Z97814W8-x11264_y7168_w512_h512-img.tif,SAM,deconv,0.035828995883574924,0.9674014281279106,0.06909882506865161,0.06909882506865161,0.4753485488269291
Y98979X7-x17141_y12304_w512_h512-img.tif,SAM,baseline,0.15370644836774972,0.9863253338589661,0.2659655044116084,0.2659655044116084,0.22117349441566905
Y98979X7-x17141_y12304_w512_h512-img.tif,SAM,clahe,0.15347567087995023,0.9845759621544375,0.2655564157858536,0.2655564157858536,0.2319659947614746
Y98979X7-x17141_y12304_w512_h512-img.tif,SAM,deconv,0.15374830945822207,0.9887645986300695,0.2661167054048946,0.2661167054048946,0.25811232747392826
Z97814W8-x8192_y10240_w512_h512-img.tif,SAM,baseline,0.09861256324742622,0.9997678827033928,0.17951826059774587,0.17951826059774587,0.47733038415833096
Z97814W8-x8192_y10240_w512_h512-img.tif,SAM,clahe,0.09861692746408707,0.9993810205423808,0.17951925281964684,0.17951925281964684,0.5069094646827825
Z97814W8-x8192_y10240_w512_h512-img.tif,SAM,deconv,0.09839922692323852,0.9966342991991953,0.17911423207953833,0.17911423207953833,0.4707269162730625
Z97814W8-x14336_y12288_w512_h512-img.tif,SAM,baseline,0.0462264619285657,0.9836665041443199,0.08830319985118668,0.08830319985118668,0.4950062730689092
Z97814W8-x14336_y12288_w512_h512-img.tif,SAM,clahe,0.046995374561232636,0.9998374776531773,0.08977123074285255,0.08977123074285255,0.48548122897727175
Z97814W8-x14336_y12288_w512_h512-img.tif,SAM,deconv,0.04695382079323529,0.9999187388265887,0.08969574154797137,0.08969574154797137,0.45162895683279397
Y98979X7-x9111_y14934_w512_h512-img.tif,SAM,baseline,0.13863056145987965,0.9998623840585693,0.24349994302605385,0.24349994302605385,0.44943893463068046
Y98979X7-x9111_y14934_w512_h512-img.tif,SAM,clahe,0.8520177422160375,0.539261828090166,0.6604864400209004,0.6604864400209004,0.42564241977940104
Y98979X7-x9111_y14934_w512_h512-img.tif,SAM,deconv,0.13862103965779743,0.9998623840585693,0.243485254691689,0.243485254691689,0.42248411442676737
Y98979X7-x14767_y17375_w512_h512-img.tif,SAM,baseline,0.14218131410293333,0.9968500969200947,0.24886663418076724,0.24886663418076724,0.269955842043021
Y98979X7-x14767_y17375_w512_h512-img.tif,SAM,clahe,0.14199192462987886,0.9941040275683826,0.24849088474195308,0.24849088474195308,0.23351038397283258
Y98979X7-x14767_y17375_w512_h512-img.tif,SAM,deconv,0.14224808280152304,0.9997576997630843,0.24905936244559057,0.24905936244559057,0.3173116659958379
Z97814W8-x13824_y8704_w512_h512-img.tif,SAM,baseline,0.04161705440556879,0.993802970928643,0.07988864672808191,0.07988864672808191,0.5150013617138246
Z97814W8-x13824_y8704_w512_h512-img.tif,SAM,clahe,0.04183819461666126,0.9993620705367721,0.08031404946572042,0.08031404946572042,0.5199069549443869
Z97814W8-x13824_y8704_w512_h512-img.tif,SAM,deconv,0.04111202462668018,0.9797685227376287,0.07891279295943159,0.07891279295943159,0.4843058307932945
Z97814W8-x14848_y10240_w512_h512-img.tif,SAM,baseline,0.0436803364076577,0.993576946445621,0.0836817942569741,0.0836817942569741,0.5143795734672546
Z97814W8-x14848_y10240_w512_h512-img.tif,SAM,clahe,0.04379049284348049,0.9955733009287389,0.08389102212470287,0.08389102212470287,0.5469427371037147
Z97814W8-x14848_y10240_w512_h512-img.tif,SAM,deconv,0.04395096792911651,0.999305615831959,0.08419874795225836,0.08419874795225836,0.42981637317492644
Y98979X7-x15054_y15838_w512_h512-img.tif,SAM,baseline,0.3021225947232692,0.9998611233855593,0.464031358854394,0.464031358854394,0.17005395814511026
Y98979X7-x15054_y15838_w512_h512-img.tif,SAM,clahe,0.30206858656124674,0.9994192432487028,0.4639200632929938,0.4639200632929938,0.07839745336545587
Y98979X7-x15054_y15838_w512_h512-img.tif,SAM,deconv,0.30207260212296727,0.9995202444228414,0.46393567989967566,0.46393567989967566,0.2280990173925506
Z97814W8-x16896_y11776_w512_h512-img.tif,SAM,baseline,0.14231387477234286,0.9980720310617218,0.24910777538663068,0.24910777538663068,0.726784382918949
Z97814W8-x16896_y11776_w512_h512-img.tif,SAM,clahe,0.14245004463366065,0.9998928906145401,0.2493730779119738,0.2493730779119738,0.7265252889004136
Z97814W8-x16896_y11776_w512_h512-img.tif,SAM,deconv,0.14234011816771255,0.9973222653635024,0.24912460243405674,0.24912460243405674,0.6379238649285849
Z97814W8-x13824_y8192_w512_h512-img.tif,SAM,baseline,0.035990717982382486,0.9892992026856903,0.06945467401231477,0.06945467401231477,0.5988822507499095
