Image,Model,Condition,Precision,Recall,F1_Score,Dice,Panoptic Quality
Z97814X7-x17920_y12800_w512_h512-img.tif,HoVer-Net,clahe,0.10640030060120241,0.7207168990932711,0.1854259462630369,0.1854259462630369,0.0
Z97814X7-x17920_y12800_w512_h512-img.tif,HoVer-Net,deconv,0.10940669371196754,0.7321703165597327,0.19036720963416903,0.19036720963416903,0.0
Z97814X7-x11264_y15872_w512_h512-img.tif,HoVer-Net,baseline,0.05397439148073022,0.4958870204557036,0.09735253135160242,0.09735253135160242,0.0
Z97814X7-x11264_y15872_w512_h512-img.tif,HoVer-Net,clahe,0.05397439148073022,0.4958870204557036,0.09735253135160242,0.09735253135160242,0.0
Z97814X7-x11264_y15872_w512_h512-img.tif,HoVer-Net,deconv,0.05397439148073022,0.4958870204557036,0.09735253135160242,0.09735253135160242,0.0
Z97814W8-x8192_y12800_w512_h512-img.tif,HoVer-Net,baseline,0.07352204408817635,0.43816188476790296,0.12591584606412431,0.12591584606412431,0.0
Z97814W8-x8192_y12800_w512_h512-img.tif,HoVer-Net,clahe,0.07341766357421875,0.448938651737812,0.1261974860170353,0.1261974860170353,0.0
Z97814W8-x8192_y12800_w512_h512-img.tif,HoVer-Net,deconv,0.07390223567193675,0.44660601819454165,0.1268190579647747,0.1268190579647747,0.0
Z97814X7-x10240_y6656_w512_h512-img.tif,HoVer-Net,baseline,0.08534324290060852,0.4571537710623488,0.1438348389853708,0.1438348389853708,0.0
Z97814X7-x10240_y6656_w512_h512-img.tif,HoVer-Net,clahe,0.08531027693089431,0.4560502525359705,0.14373332084835433,0.14373332084835433,0.0
Z97814X7-x10240_y6656_w512_h512-img.tif,HoVer-Net,deconv,0.08534324290060852,0.4571537710623488,0.1438348389853708,0.1438348389853708,0.0
Z97814X7-x17920_y16384_w512_h512-img.tif,HoVer-Net,baseline,0.10583322768762678,0.6223557916317212,0.18090336561251438,0.18090336561251438,0.0
Z97814X7-x17920_y16384_w512_h512-img.tif,HoVer-Net,clahe,0.10331837871287129,0.6223557916317212,0.17721670138382137,0.17721670138382137,0.0
Z97814X7-x17920_y16384_w512_h512-img.tif,HoVer-Net,deconv,0.10583322768762678,0.6223557916317212,0.18090336561251438,0.18090336561251438,0.0
Z97814X7-x13824_y15360_w512_h512-img.tif,HoVer-Net,baseline,0.04295290314401623,0.48903924221921513,0.07896979452703343,0.07896979452703343,0.0
Z97814X7-x13824_y15360_w512_h512-img.tif,HoVer-Net,clahe,0.04295290314401623,0.48903924221921513,0.07896979452703343,0.07896979452703343,0.0
Z97814X7-x13824_y15360_w512_h512-img.tif,HoVer-Net,deconv,0.04295290314401623,0.48903924221921513,0.07896979452703343,0.07896979452703343,0.0
Z97814Y3-x10240_y19456_w512_h512-img.tif,HoVer-Net,baseline,0.00895950975359343,0.0737147759519567,0.0159771142499553,0.0159771142499553,0.0
Z97814Y3-x10240_y19456_w512_h512-img.tif,HoVer-Net,clahe,0.009018036072144289,0.07602454959413978,0.016123501543069484,0.016123501543069484,0.0
Z97814Y3-x10240_y19456_w512_h512-img.tif,HoVer-Net,deconv,0.00791015625,0.06414571372005544,0.014083588707048315,0.014083588707048315,0.0
Z97814Y3-x16896_y15360_w512_h512-img.tif,HoVer-Net,baseline,0.06322103194726167,0.6395991983967936,0.11506817706568216,0.11506817706568216,0.0
Z97814Y3-x16896_y15360_w512_h512-img.tif,HoVer-Net,clahe,0.063690185546875,0.6691783567134268,0.11631033738078818,0.11631033738078818,0.0
Z97814Y3-x16896_y15360_w512_h512-img.tif,HoVer-Net,deconv,0.06322103194726167,0.6395991983967936,0.11506817706568216,0.11506817706568216,0.0
Z97814Y3-x12800_y22016_w512_h512-img.tif,HoVer-Net,baseline,0.040393635902636914,0.6427130610186585,0.07601013866110035,0.07601013866110035,0.0
Z97814Y3-x12800_y22016_w512_h512-img.tif,HoVer-Net,clahe,0.039281688376753505,0.6326273323247604,0.07397034110675432,0.07397034110675432,0.0
Z97814Y3-x12800_y22016_w512_h512-img.tif,HoVer-Net,deconv,0.040393635902636914,0.6427130610186585,0.07601013866110035,0.07601013866110035,0.0
Z97814Y5-x15360_y16896_w512_h512-img.tif,HoVer-Net,baseline,0.08490418336673347,0.5860485221807965,0.14832035336510518,0.14832035336510518,0.0
Z97814Y5-x15360_y16896_w512_h512-img.tif,HoVer-Net,clahe,0.0834921875,0.577457178364943,0.14589064003767738,0.14589064003767738,0.0
Z97814Y5-x15360_y16896_w512_h512-img.tif,HoVer-Net,deconv,0.08490418336673347,0.5860485221807965,0.14832035336510518,0.14832035336510518,0.0
Z97814Y3-x13312_y21504_w512_h512-img.tif,HoVer-Net,baseline,0.03079044117647059,0.28100368790223446,0.05549961795811107,0.05549961795811107,0.0
Z97814Y3-x13312_y21504_w512_h512-img.tif,HoVer-Net,clahe,0.030420215430861722,0.28100368790223446,0.054897473388287314,0.054897473388287314,0.0
Z97814Y3-x13312_y21504_w512_h512-img.tif,HoVer-Net,deconv,0.03079044117647059,0.28100368790223446,0.05549961795811107,0.05549961795811107,0.0
Z97814Y5-x15360_y18432_w512_h512-img.tif,HoVer-Net,baseline,0.09161067444219068,0.6085263157894737,0.15924742438433145,0.15924742438433145,0.0
Z97814Y5-x15360_y18432_w512_h512-img.tif,HoVer-Net,clahe,0.08991506085192698,0.5972631578947368,0.15629992837860174,0.15629992837860174,0.0
Z97814Y5-x15360_y18432_w512_h512-img.tif,HoVer-Net,deconv,0.09060192510548523,0.5786315789473684,0.1566721769366699,0.1566721769366699,0.0
Z97814Y3-x12800_y10752_w512_h512-img.tif,HoVer-Net,baseline,0.024039680527383367,0.4415017462165309,0.04559663360384731,0.04559663360384731,0.0
Z97814Y3-x12800_y10752_w512_h512-img.tif,HoVer-Net,clahe,0.024039680527383367,0.4415017462165309,0.04559663360384731,0.04559663360384731,0.0
Z97814Y3-x12800_y10752_w512_h512-img.tif,HoVer-Net,deconv,0.024039680527383367,0.4415017462165309,0.04559663360384731,0.04559663360384731,0.0
Z97814Y3-x10752_y20992_w512_h512-img.tif,HoVer-Net,baseline,0.021971665821501014,0.2915264928511354,0.04086354258768052,0.04086354258768052,0.0
Z97814Y3-x10752_y20992_w512_h512-img.tif,HoVer-Net,clahe,0.02489406779661017,0.35576114381833474,0.04653209394422749,0.04653209394422749,0.0
Z97814Y3-x10752_y20992_w512_h512-img.tif,HoVer-Net,deconv,0.0226625125250501,0.3043523969722456,0.042183948242699776,0.042183948242699776,0.0
Z97814Y3-x10240_y20992_w512_h512-img.tif,HoVer-Net,baseline,0.0281598630831643,0.6509157509157509,0.05398426345049671,0.05398426345049671,0.0
Z97814Y3-x10240_y20992_w512_h512-img.tif,HoVer-Net,clahe,0.0281598630831643,0.6509157509157509,0.05398426345049671,0.05398426345049671,0.0
Z97814Y3-x10240_y20992_w512_h512-img.tif,HoVer-Net,deconv,0.028506801848049282,0.6509157509157509,0.05462146128546399,0.05462146128546399,0.0
Z97814Y3-x14336_y10752_w512_h512-img.tif,HoVer-Net,baseline,0.018968686612576065,0.7395736793327155,0.03698868245200664,0.03698868245200664,0.0
Z97814Y3-x14336_y10752_w512_h512-img.tif,HoVer-Net,clahe,0.018968686612576065,0.7395736793327155,0.03698868245200664,0.03698868245200664,0.0
Z97814Y3-x14336_y10752_w512_h512-img.tif,HoVer-Net,deconv,0.018968686612576065,0.7395736793327155,0.03698868245200664,0.03698868245200664,0.0
Z97814X7-x9216_y7168_w512_h512-img.tif,HoVer-Net,baseline,0.0175503930020284,0.2541886619233418,0.03283378544640607,0.03283378544640607,0.0
Z97814X7-x9216_y7168_w512_h512-img.tif,HoVer-Net,clahe,0.025430633147113593,0.4011934817535001,0.04782947751494671,0.04782947751494671,0.0
Z97814X7-x9216_y7168_w512_h512-img.tif,HoVer-Net,deconv,0.0175503930020284,0.2541886619233418,0.03283378544640607,0.03283378544640607,0.0
Z97814Y3-x11776_y18432_w512_h512-img.tif,HoVer-Net,baseline,0.05788064148073022,0.46059268600252207,0.10283807754033279,0.10283807754033279,0.0
Z97814Y3-x11776_y18432_w512_h512-img.tif,HoVer-Net,clahe,0.057447101272015653,0.47383354350567464,0.1024707518612452,0.1024707518612452,0.0
Z97814Y3-x11776_y18432_w512_h512-img.tif,HoVer-Net,deconv,0.05788064148073022,0.46059268600252207,0.10283807754033279,0.10283807754033279,0.0
Z97814Y3-x21504_y15360_w512_h512-img.tif,HoVer-Net,baseline,0.0457657200811359,0.8480399353986199,0.08684473646621911,0.08684473646621911,0.0
Z97814Y3-x21504_y15360_w512_h512-img.tif,HoVer-Net,clahe,0.046424897119341564,0.8480399353986199,0.08803066442119381,0.08803066442119381,0.0
Z97814Y3-x21504_y15360_w512_h512-img.tif,HoVer-Net,deconv,0.04398148148148148,0.8480399353986199,0.08362591302962957,0.08362591302962957,0.0
Z97814Y3-x18432_y16896_w512_h512-img.tif,HoVer-Net,baseline,0.034466911764705885,0.3784254023488473,0.06317945142807346,0.06317945142807346,0.0
Z97814Y3-x18432_y16896_w512_h512-img.tif,HoVer-Net,clahe,0.03510928106212425,0.39016963897346674,0.064421606015556,0.064421606015556,0.0
Z97814Y3-x18432_y16896_w512_h512-img.tif,HoVer-Net,deconv,0.034466911764705885,0.3784254023488473,0.06317945142807346,0.06317945142807346,0.0
Z97814Y5-x12800_y18432_w512_h512-img.tif,HoVer-Net,baseline,0.03709748985801217,0.2688641323073389,0.06519892495578672,0.06519892495578672,0.0
Z97814Y5-x12800_y18432_w512_h512-img.tif,HoVer-Net,clahe,0.03643192190669371,0.2640404272424486,0.06402918772889947,0.06402918772889947,0.0
Z97814Y5-x12800_y18432_w512_h512-img.tif,HoVer-Net,deconv,0.03698803857715431,0.27133340990008037,0.06510147563344769,0.06510147563344769,0.0
Z97814Y5-x12288_y17920_w512_h512-img.tif,HoVer-Net,baseline,0.0315431668356998,0.35544642857142855,0.05794422449930135,0.05794422449930135,0.0
Z97814Y5-x12288_y17920_w512_h512-img.tif,HoVer-Net,clahe,0.030925123762376237,0.35696428571428573,0.056919134396355354,0.056919134396355354,0.0
Z97814Y5-x12288_y17920_w512_h512-img.tif,HoVer-Net,deconv,0.0323974609375,0.35544642857142855,0.05938245823389021,0.05938245823389021,0.0
Z97814Y3-x13312_y16896_w512_h512-img.tif,HoVer-Net,baseline,0.05307112068965517,0.44790691453791626,0.09489806038452275,0.09489806038452275,0.0
Z97814Y3-x13312_y16896_w512_h512-img.tif,HoVer-Net,clahe,0.05292616482965932,0.45211983415808477,0.09475956215223759,0.09475956215223759,0.0
Z97814Y3-x13312_y16896_w512_h512-img.tif,HoVer-Net,deconv,0.054884868421052634,0.4463019927778521,0.09774887590257333,0.09774887590257333,0.0
Z97814Y5-x14336_y18944_w512_h512-img.tif,HoVer-Net,baseline,0.12766227180527384,0.5687257324391105,0.20851829323532076,0.20851829323532076,0.0
Z97814Y5-x14336_y18944_w512_h512-img.tif,HoVer-Net,clahe,0.1220071111691023,0.528097423226262,0.19821932509241225,0.19821932509241225,0.0
Z97814Y5-x14336_y18944_w512_h512-img.tif,HoVer-Net,deconv,0.12766227180527384,0.5687257324391105,0.20851829323532076,0.20851829323532076,0.0
Z97814Y3-x12288_y21504_w512_h512-img.tif,HoVer-Net,baseline,0.056723820993914806,0.4967043641157289,0.1018197850961094,0.1018197850961094,0.0
Z97814Y3-x12288_y21504_w512_h512-img.tif,HoVer-Net,clahe,0.05604177104208417,0.4967043641157289,0.10071962689139473,0.10071962689139473,0.0
Z97814Y3-x12288_y21504_w512_h512-img.tif,HoVer-Net,deconv,0.056723820993914806,0.4967043641157289,0.1018197850961094,0.1018197850961094,0.0
Z97814Y3-x11776_y21504_w512_h512-img.tif,HoVer-Net,baseline,0.05131211967545639,0.40889001136507136,0.09118172986215733,0.09118172986215733,0.0
Z97814Y3-x11776_y21504_w512_h512-img.tif,HoVer-Net,clahe,0.05069514028056112,0.40889001136507136,0.09020629326795838,0.09020629326795838,0.0
Z97814Y3-x11776_y21504_w512_h512-img.tif,HoVer-Net,deconv,0.05131211967545639,0.40889001136507136,0.09118172986215733,0.09118172986215733,0.0
Z97814Y3-x13824_y16384_w512_h512-img.tif,HoVer-Net,baseline,0.059338552231237324,0.47189666036546946,0.10542096594828193,0.10542096594828193,0.0
Z97814Y3-x13824_y16384_w512_h512-img.tif,HoVer-Net,clahe,0.05947833166332665,0.4787649653434152,0.10581141114376036,0.10581141114376036,0.0
Z97814Y3-x13824_y16384_w512_h512-img.tif,HoVer-Net,deconv,0.059338552231237324,0.47189666036546946,0.10542096594828193,0.10542096594828193,0.0
Z97814Y3-x12288_y17920_w512_h512-img.tif,HoVer-Net,baseline,0.04871323529411765,0.4349179400113186,0.08761329305135952,0.08761329305135952,0.0
Z97814Y3-x12288_y17920_w512_h512-img.tif,HoVer-Net,clahe,0.049383892276422765,0.44001131861912846,0.08880132488150305,0.08880132488150305,0.0
Z97814Y3-x12288_y17920_w512_h512-img.tif,HoVer-Net,deconv,0.04925448284823285,0.4290464063384267,0.08836470656798182,0.08836470656798182,0.0
Z97914W6-x12288_y8192_w512_h512-img.tif,HoVer-Net,baseline,0.07205817885771543,0.49027962716378165,0.12564923320524984,0.12564923320524984,0.0
Z97914W6-x12288_y8192_w512_h512-img.tif,HoVer-Net,clahe,0.07045483299595141,0.4745672436750999,0.12269431764195567,0.12269431764195567,0.0
Z97914W6-x12288_y8192_w512_h512-img.tif,HoVer-Net,deconv,0.0729351546653144,0.49027962716378165,0.1269804045991599,0.1269804045991599,0.0
Z97914W6-x10184_y6620_w512_h512-img.tif,HoVer-Net,baseline,0.10459717292089249,0.33024791734420733,0.15887496163821377,0.15887496163821377,0.0
Z97914W6-x10184_y6620_w512_h512-img.tif,HoVer-Net,clahe,0.10470159068136273,0.33460085557751484,0.15949486337103574,0.15949486337103574,0.0
Z97914W6-x10184_y6620_w512_h512-img.tif,HoVer-Net,deconv,0.10459717292089249,0.33024791734420733,0.15887496163821377,0.15887496163821377,0.0
Z97914W6-x11776_y16384_w512_h512-img.tif,HoVer-Net,baseline,0.07158817190669371,0.5276528645681248,0.12607181977381027,0.12607181977381027,0.0
Z97914W6-x11776_y16384_w512_h512-img.tif,HoVer-Net,clahe,0.07072739228456913,0.5276528645681248,0.1247351018520436,0.1247351018520436,0.0
Z97914W6-x11776_y16384_w512_h512-img.tif,HoVer-Net,deconv,0.07158817190669371,0.5276528645681248,0.12607181977381027,0.12607181977381027,0.0
Z97814Y5-x17408_y16384_w512_h512-img.tif,HoVer-Net,baseline,0.0600516607505071,0.519750377177342,0.10766389658356418,0.10766389658356418,0.0
Z97814Y5-x17408_y16384_w512_h512-img.tif,HoVer-Net,clahe,0.05847813160676533,0.4855986833081882,0.10438564163042677,0.10438564163042677,0.0
Z97814Y5-x17408_y16384_w512_h512-img.tif,HoVer-Net,deconv,0.0600516607505071,0.519750377177342,0.10766389658356418,0.10766389658356418,0.0
Z97914W6-x11776_y11776_w512_h512-img.tif,HoVer-Net,baseline,0.0384207023326572,0.6134868421052632,0.07231269386781197,0.07231269386781197,0.0
Z97914W6-x11776_y11776_w512_h512-img.tif,HoVer-Net,clahe,0.03795872995991984,0.6134868421052632,0.07149386647794291,0.07149386647794291,0.0
Z97914W6-x11776_y11776_w512_h512-img.tif,HoVer-Net,deconv,0.0384207023326572,0.6134868421052632,0.07231269386781197,0.07231269386781197,0.0
Z97814Y5-x15872_y17920_w512_h512-img.tif,HoVer-Net,baseline,0.054457720588235295,0.7644310977644311,0.10167234964755656,0.10167234964755656,0.0
Z97814Y5-x15872_y17920_w512_h512-img.tif,HoVer-Net,clahe,0.054444827154308616,0.7735513291068846,0.10172962299338136,0.10172962299338136,0.0
Z97814Y5-x15872_y17920_w512_h512-img.tif,HoVer-Net,deconv,0.054457720588235295,0.7644310977644311,0.10167234964755656,0.10167234964755656,0.0
Z97814Y5-x16896_y16896_w512_h512-img.tif,HoVer-Net,baseline,0.05475881085192698,0.476029756164761,0.09821923454088086,0.09821923454088086,0.0
Z97814Y5-x16896_y16896_w512_h512-img.tif,HoVer-Net,clahe,0.0565118879472693,0.5291362446617991,0.10211759075863719,0.10211759075863719,0.0
Z97814Y5-x16896_y16896_w512_h512-img.tif,HoVer-Net,deconv,0.051555059523809524,0.47726959636313543,0.09305792449535986,0.09305792449535986,0.0
Z97814Y5-x15872_y17408_w512_h512-img.tif,HoVer-Net,baseline,0.04971158722109534,0.47052647367631617,0.0899227472732224,0.0899227472732224,0.0
Z97814Y5-x15872_y17408_w512_h512-img.tif,HoVer-Net,clahe,0.04992015280561122,0.4782510874456277,0.09040389004664086,0.09040389004664086,0.0
Z97814Y5-x15872_y17408_w512_h512-img.tif,HoVer-Net,deconv,0.04971158722109534,0.47052647367631617,0.0899227472732224,0.0899227472732224,0.0
Z97814Y5-x18944_y15360_w512_h512-img.tif,HoVer-Net,baseline,0.024251628256513027,0.6175004983057604,0.04667033240183487,0.04667033240183487,0.0
Z97814Y5-x18944_y15360_w512_h512-img.tif,HoVer-Net,clahe,0.02484920431211499,0.6175004983057604,0.047775832954221255,0.047775832954221255,0.0
Z97814Y5-x18944_y15360_w512_h512-img.tif,HoVer-Net,deconv,0.024546779918864097,0.6175004983057604,0.04721661268813107,0.04721661268813107,0.0
Z97814Y5-x19456_y15360_w512_h512-img.tif,HoVer-Net,baseline,0.055830410821643285,0.35094970967424466,0.09633541798927506,0.09633541798927506,0.0
Z97814Y5-x19456_y15360_w512_h512-img.tif,HoVer-Net,clahe,0.06674715909090909,0.46245448282649343,0.11665694318590882,0.11665694318590882,0.0
Z97814Y5-x19456_y15360_w512_h512-img.tif,HoVer-Net,deconv,0.055830410821643285,0.35094970967424466,0.09633541798927506,0.09633541798927506,0.0
Z97914W6-x11776_y5632_w512_h512-img.tif,HoVer-Net,baseline,0.08767273073022312,0.6168813067960083,0.15352596343959207,0.15352596343959207,0.0
Z97914W6-x11776_y5632_w512_h512-img.tif,HoVer-Net,clahe,0.08758892276422764,0.6150415342587947,0.15334042213094817,0.15334042213094817,0.0
Z97914W6-x11776_y5632_w512_h512-img.tif,HoVer-Net,deconv,0.08767273073022312,0.6168813067960083,0.15352596343959207,0.15352596343959207,0.0
Z97814Y5-x17920_y15872_w512_h512-img.tif,HoVer-Net,baseline,0.04884793356997972,0.5032242265937474,0.08905163261326457,0.08905163261326457,0.0
Z97814Y5-x17920_y15872_w512_h512-img.tif,HoVer-Net,clahe,0.04874592935871744,0.5082850379560853,0.08896032001142898,0.08896032001142898,0.0
Z97814Y5-x17920_y15872_w512_h512-img.tif,HoVer-Net,deconv,0.05047960907335907,0.5464043751530487,0.09242090584637475,0.09242090584637475,0.0
Z97814Y7-x8575_y13821_w512_h512-img.tif,HoVer-Net,baseline,0.16338412452290077,0.529012792662322,0.24966111155410253,0.24966111155410253,0.0
Z97814Y7-x8575_y13821_w512_h512-img.tif,HoVer-Net,clahe,0.15236525229357797,0.5131064446053585,0.23495993368333795,0.23495993368333795,0.0
Z97814Y7-x8575_y13821_w512_h512-img.tif,HoVer-Net,deconv,0.1609168990872211,0.4902003379193821,0.24229589949772726,0.24229589949772726,0.0
Z97914W6-x10752_y8192_w512_h512-img.tif,HoVer-Net,baseline,0.016298491379310345,0.3672558471701482,0.0312118292377607,0.0312118292377607,0.0
Z97914W6-x10752_y8192_w512_h512-img.tif,HoVer-Net,clahe,0.01696361472945892,0.38689519728619887,0.032502156061344635,0.032502156061344635,0.0
Z97914W6-x10752_y8192_w512_h512-img.tif,HoVer-Net,deconv,0.016298491379310345,0.3672558471701482,0.0312118292377607,0.0312118292377607,0.0
Z97814Y7-x13442_y17770_w512_h512-img.tif,HoVer-Net,baseline,0.050496006592292086,0.40722044728434503,0.08985041379407577,0.08985041379407577,0.0
Z97814Y7-x13442_y17770_w512_h512-img.tif,HoVer-Net,clahe,0.056804977984344425,0.47482428115015973,0.1014706484781451,0.1014706484781451,0.0
Z97814Y7-x13442_y17770_w512_h512-img.tif,HoVer-Net,deconv,0.050496006592292086,0.40722044728434503,0.08985041379407577,0.08985041379407577,0.0
Z97914W6-x11776_y12288_w512_h512-img.tif,HoVer-Net,baseline,0.08022294589178357,0.5373040423635506,0.13960236212427715,0.13960236212427715,0.0
Z97914W6-x11776_y12288_w512_h512-img.tif,HoVer-Net,clahe,0.07943702290076336,0.5586955381953547,0.1390968365129196,0.1390968365129196,0.0
Z97914W6-x11776_y12288_w512_h512-img.tif,HoVer-Net,deconv,0.07959875760649088,0.5267131547213338,0.13829750621209932,0.13829750621209932,0.0
Z97914W6-x10240_y8192_w512_h512-img.tif,HoVer-Net,baseline,0.02590960953346856,0.35601524224278713,0.04830382663800935,0.04830382663800935,0.0
Z97914W6-x10240_y8192_w512_h512-img.tif,HoVer-Net,clahe,0.02461530639913232,0.3162765378334241,0.0456757415429124,0.0456757415429124,0.0
Z97914W6-x10240_y8192_w512_h512-img.tif,HoVer-Net,deconv,0.02590960953346856,0.35601524224278713,0.04830382663800935,0.04830382663800935,0.0
Z97914W6-x12288_y16384_w512_h512-img.tif,HoVer-Net,baseline,0.06100247210953347,0.37477486248357106,0.10492603116844178,0.10492603116844178,0.0
Z97914W6-x12288_y16384_w512_h512-img.tif,HoVer-Net,clahe,0.06091943641618497,0.394002823346152,0.10552321602012946,0.10552321602012946,0.0
Z97914W6-x12288_y16384_w512_h512-img.tif,HoVer-Net,deconv,0.06616367773019272,0.3850460010709244,0.11292337342517578,0.11292337342517578,0.0
Z97814Y7-x14316_y19662_w512_h512-img.tif,HoVer-Net,baseline,0.14775608519269776,0.4530612244897959,0.22283829644854453,0.22283829644854453,0.0
Z97814Y7-x14316_y19662_w512_h512-img.tif,HoVer-Net,clahe,0.15031860086767895,0.43100097181729835,0.2228979243101975,0.2228979243101975,0.0
Z97814Y7-x14316_y19662_w512_h512-img.tif,HoVer-Net,deconv,0.14775608519269776,0.4530612244897959,0.22283829644854453,0.22283829644854453,0.0
Z97814Y5-x16384_y17408_w512_h512-img.tif,HoVer-Net,baseline,0.04751690881763527,0.4016675489677078,0.08498067984543876,0.08498067984543876,0.0
Z97814Y5-x16384_y17408_w512_h512-img.tif,HoVer-Net,clahe,0.04751690881763527,0.4016675489677078,0.08498067984543876,0.08498067984543876,0.0
Z97814Y5-x16384_y17408_w512_h512-img.tif,HoVer-Net,deconv,0.04685956027667984,0.4016675489677078,0.08392788009512749,0.08392788009512749,0.0
Z97814Y7-x6968_y16974_w512_h512-img.tif,HoVer-Net,baseline,0.09799764989837398,0.6946367268838989,0.1717633470404464,0.1717633470404464,0.0
Z97814Y7-x6968_y16974_w512_h512-img.tif,HoVer-Net,clahe,0.0975453220081136,0.6928358376948618,0.1710134257555026,0.1710134257555026,0.0
Z97814Y7-x6968_y16974_w512_h512-img.tif,HoVer-Net,deconv,0.09627757352941177,0.6838313917496764,0.1687908485383082,0.1687908485383082,0.0
Z97914W6-x4452_y12794_w512_h512-img.tif,HoVer-Net,baseline,0.05197768762677485,0.5113414919323408,0.09436337090127088,0.09436337090127088,0.0
Z97914W6-x4452_y12794_w512_h512-img.tif,HoVer-Net,clahe,0.05217466182364729,0.5195260737391847,0.09482617572364536,0.09482617572364536,0.0
Z97914W6-x4452_y12794_w512_h512-img.tif,HoVer-Net,deconv,0.05197768762677485,0.5113414919323408,0.09436337090127088,0.09436337090127088,0.0
Z97914W6-x6144_y9216_w512_h512-img.tif,HoVer-Net,baseline,0.14007828346855983,0.4030504069489091,0.20790140588342515,0.20790140588342515,0.0
Z97914W6-x6144_y9216_w512_h512-img.tif,HoVer-Net,clahe,0.1411807990981964,0.4111665868727629,0.21018956103189265,0.21018956103189265,0.0
Z97914W6-x6144_y9216_w512_h512-img.tif,HoVer-Net,deconv,0.14007828346855983,0.4030504069489091,0.20790140588342515,0.20790140588342515,0.0
Z97914W6-x16896_y12288_w512_h512-img.tif,HoVer-Net,baseline,0.17689845334685597,0.702738432483475,0.28264695084125635,0.28264695084125635,0.0
Z97914W6-x16896_y12288_w512_h512-img.tif,HoVer-Net,clahe,0.1695344129554656,0.6748504878816494,0.2709910638674368,0.2709910638674368,0.0
Z97914W6-x16896_y12288_w512_h512-img.tif,HoVer-Net,deconv,0.17689845334685597,0.702738432483475,0.28264695084125635,0.28264695084125635,0.0
Z97914W6-x6144_y15360_w512_h512-img.tif,HoVer-Net,baseline,0.06604969574036511,0.4409415498545358,0.11488977555422326,0.11488977555422326,0.0
Z97914W6-x6144_y15360_w512_h512-img.tif,HoVer-Net,clahe,0.06644762976694915,0.42470245966675485,0.11491587768450733,0.11491587768450733,0.0
Z97914W6-x6144_y15360_w512_h512-img.tif,HoVer-Net,deconv,0.06604969574036511,0.4409415498545358,0.11488977555422326,0.11488977555422326,0.0
Z97914W6-x14848_y14336_w512_h512-img.tif,HoVer-Net,baseline,0.05852329659318637,0.26164560949147797,0.09565178451480005,0.09565178451480005,0.0
Z97914W6-x14848_y14336_w512_h512-img.tif,HoVer-Net,clahe,0.06259605532786885,0.27368494732789694,0.10188858704503553,0.10188858704503553,0.0
Z97914W6-x14848_y14336_w512_h512-img.tif,HoVer-Net,deconv,0.0592355476673428,0.26164560949147797,0.09660100399919887,0.09660100399919887,0.0
Z97914W6-x5632_y12288_w512_h512-img.tif,HoVer-Net,baseline,0.02807270537525355,0.47563431333064843,0.05301630292465041,0.05301630292465041,0.0
Z97914W6-x5632_y12288_w512_h512-img.tif,HoVer-Net,clahe,0.02843186372745491,0.48758222580212107,0.053730592560265696,0.053730592560265696,0.0
Z97914W6-x5632_y12288_w512_h512-img.tif,HoVer-Net,deconv,0.029203869047619048,0.5269163646126996,0.055340538177921596,0.055340538177921596,0.0
Z97914W6-x14268_y13472_w512_h512-img.tif,HoVer-Net,baseline,0.19182897044088176,0.37850236322634456,0.2546159201188658,0.2546159201188658,0.0
Z97914W6-x14268_y13472_w512_h512-img.tif,HoVer-Net,clahe,0.20035316780821918,0.2891631398473943,0.23670202677927957,0.23670202677927957,0.0
Z97914W6-x14268_y13472_w512_h512-img.tif,HoVer-Net,deconv,0.19182897044088176,0.37850236322634456,0.2546159201188658,0.2546159201188658,0.0
Z97914W6-x15872_y9728_w512_h512-img.tif,HoVer-Net,baseline,0.09266449036511157,0.7310288786098262,0.16447969846560623,0.16447969846560623,0.0
Z97914W6-x15872_y9728_w512_h512-img.tif,HoVer-Net,clahe,0.09327248246492986,0.7447805975746968,0.16578313923557486,0.16578313923557486,0.0
Z97914W6-x15872_y9728_w512_h512-img.tif,HoVer-Net,deconv,0.09266449036511157,0.7310288786098262,0.16447969846560623,0.16447969846560623,0.0
Z97914W6-x6144_y9728_w512_h512-img.tif,HoVer-Net,baseline,0.13914331896551724,0.445801177904143,0.21208937198067632,0.21208937198067632,0.0
Z97914W6-x6144_y9728_w512_h512-img.tif,HoVer-Net,clahe,0.13600852272727273,0.4472481722177092,0.20858590642167077,0.20858590642167077,0.0
Z97914W6-x6144_y9728_w512_h512-img.tif,HoVer-Net,deconv,0.13914331896551724,0.445801177904143,0.21208937198067632,0.21208937198067632,0.0
Z97914W6-x16896_y11776_w512_h512-img.tif,HoVer-Net,baseline,0.05775386663286004,0.5788136266179623,0.10502806175748014,0.10502806175748014,0.0
Z97914W6-x16896_y11776_w512_h512-img.tif,HoVer-Net,clahe,0.057889215931863726,0.5872310013499563,0.10538917035421877,0.10538917035421877,0.0
Z97914W6-x16896_y11776_w512_h512-img.tif,HoVer-Net,deconv,0.05775386663286004,0.5788136266179623,0.10502806175748014,0.10502806175748014,0.0
Z97914W6-x12800_y6144_w512_h512-img.tif,HoVer-Net,baseline,0.10854304006085193,0.6607978389850948,0.1864583262442238,0.1864583262442238,0.0
Z97914W6-x12800_y6144_w512_h512-img.tif,HoVer-Net,clahe,0.10863915330661322,0.6694322512179828,0.18694056238423978,0.18694056238423978,0.0
